-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50
average sequence length: 11.40
max:1230, min:4
len_train:281428, len_test:281428, usernum:281428, itemnum:13044
INFO:tensorflow:global_step/sec: 172.114
I0708 17:33:06.147105 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.114
INFO:tensorflow:loss = 8.085304, step = 336700 (0.581 sec)
I0708 17:33:06.147248 140486554699584 basic_session_run_hooks.py:264] loss = 8.085304, step = 336700 (0.581 sec)
INFO:tensorflow:global_step/sec: 172.267
I0708 17:33:06.727600 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.267
INFO:tensorflow:loss = 7.9107156, step = 336800 (0.580 sec)
I0708 17:33:06.727735 140486554699584 basic_session_run_hooks.py:264] loss = 7.9107156, step = 336800 (0.580 sec)
INFO:tensorflow:global_step/sec: 174.512
I0708 17:33:07.300623 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.512
INFO:tensorflow:loss = 7.3503575, step = 336900 (0.573 sec)
I0708 17:33:07.300759 140486554699584 basic_session_run_hooks.py:264] loss = 7.3503575, step = 336900 (0.573 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 337000...
I0708 17:33:07.872344 140486554699584 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 337000...
INFO:tensorflow:Saving checkpoints for 337000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
I0708 17:33:07.872422 140486554699584 basic_session_run_hooks.py:633] Saving checkpoints for 337000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 337000...
I0708 17:33:08.015978 140486554699584 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 337000...
INFO:tensorflow:global_step/sec: 138.292
I0708 17:33:08.023749 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 138.292
INFO:tensorflow:loss = 8.924814, step = 337000 (0.723 sec)
I0708 17:33:08.023912 140486554699584 basic_session_run_hooks.py:264] loss = 8.924814, step = 337000 (0.723 sec)
INFO:tensorflow:global_step/sec: 173.336
I0708 17:33:08.600645 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.336
INFO:tensorflow:loss = 7.0941176, step = 337100 (0.577 sec)
I0708 17:33:08.600815 140486554699584 basic_session_run_hooks.py:264] loss = 7.0941176, step = 337100 (0.577 sec)
INFO:tensorflow:global_step/sec: 172.867
I0708 17:33:09.179123 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.867
INFO:tensorflow:loss = 6.629053, step = 337200 (0.578 sec)
I0708 17:33:09.179274 140486554699584 basic_session_run_hooks.py:264] loss = 6.629053, step = 337200 (0.578 sec)
INFO:tensorflow:global_step/sec: 174.503
I0708 17:33:09.752180 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.503
INFO:tensorflow:loss = 6.142112, step = 337300 (0.573 sec)
I0708 17:33:09.752325 140486554699584 basic_session_run_hooks.py:264] loss = 6.142112, step = 337300 (0.573 sec)
INFO:tensorflow:global_step/sec: 174.887
I0708 17:33:10.323975 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.887
INFO:tensorflow:loss = 8.634954, step = 337400 (0.572 sec)
I0708 17:33:10.324113 140486554699584 basic_session_run_hooks.py:264] loss = 8.634954, step = 337400 (0.572 sec)
INFO:tensorflow:global_step/sec: 172.82
I0708 17:33:10.902611 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.82
INFO:tensorflow:loss = 6.5789623, step = 337500 (0.579 sec)
I0708 17:33:10.902744 140486554699584 basic_session_run_hooks.py:264] loss = 6.5789623, step = 337500 (0.579 sec)
INFO:tensorflow:global_step/sec: 172.538
I0708 17:33:11.482192 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.538
INFO:tensorflow:loss = 6.9830647, step = 337600 (0.580 sec)
I0708 17:33:11.482343 140486554699584 basic_session_run_hooks.py:264] loss = 6.9830647, step = 337600 (0.580 sec)
INFO:tensorflow:global_step/sec: 170.991
I0708 17:33:12.067035 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 170.991
INFO:tensorflow:loss = 7.141443, step = 337700 (0.585 sec)
I0708 17:33:12.067207 140486554699584 basic_session_run_hooks.py:264] loss = 7.141443, step = 337700 (0.585 sec)
INFO:tensorflow:global_step/sec: 171.662
I0708 17:33:12.649582 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 171.662
INFO:tensorflow:loss = 6.0571694, step = 337800 (0.583 sec)
I0708 17:33:12.649782 140486554699584 basic_session_run_hooks.py:264] loss = 6.0571694, step = 337800 (0.583 sec)
INFO:tensorflow:global_step/sec: 172.761
I0708 17:33:13.228399 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.761
INFO:tensorflow:loss = 8.811243, step = 337900 (0.579 sec)
I0708 17:33:13.228550 140486554699584 basic_session_run_hooks.py:264] loss = 8.811243, step = 337900 (0.579 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 338000...
I0708 17:33:13.799891 140486554699584 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 338000...
INFO:tensorflow:Saving checkpoints for 338000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
I0708 17:33:13.799976 140486554699584 basic_session_run_hooks.py:633] Saving checkpoints for 338000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 338000...
I0708 17:33:13.944007 140486554699584 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 338000...
INFO:tensorflow:global_step/sec: 137.977
I0708 17:33:13.953178 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 137.977
INFO:tensorflow:loss = 8.2448635, step = 338000 (0.725 sec)
I0708 17:33:13.953355 140486554699584 basic_session_run_hooks.py:264] loss = 8.2448635, step = 338000 (0.725 sec)
INFO:tensorflow:global_step/sec: 173.033
I0708 17:33:14.531082 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.033
INFO:tensorflow:loss = 6.7687874, step = 338100 (0.578 sec)
I0708 17:33:14.531227 140486554699584 basic_session_run_hooks.py:264] loss = 6.7687874, step = 338100 (0.578 sec)
INFO:tensorflow:global_step/sec: 174.957
I0708 17:33:15.102648 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 174.957
INFO:tensorflow:loss = 11.744473, step = 338200 (0.572 sec)
I0708 17:33:15.102788 140486554699584 basic_session_run_hooks.py:264] loss = 11.744473, step = 338200 (0.572 sec)
INFO:tensorflow:global_step/sec: 173.785
I0708 17:33:15.678072 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.785
INFO:tensorflow:loss = 7.4358993, step = 338300 (0.575 sec)
I0708 17:33:15.678213 140486554699584 basic_session_run_hooks.py:264] loss = 7.4358993, step = 338300 (0.575 sec)
INFO:tensorflow:global_step/sec: 173.372
I0708 17:33:16.254865 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.372
INFO:tensorflow:loss = 8.007466, step = 338400 (0.577 sec)
I0708 17:33:16.255005 140486554699584 basic_session_run_hooks.py:264] loss = 8.007466, step = 338400 (0.577 sec)
INFO:tensorflow:global_step/sec: 172.424
I0708 17:33:16.834829 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.424
INFO:tensorflow:loss = 8.291218, step = 338500 (0.580 sec)
I0708 17:33:16.834967 140486554699584 basic_session_run_hooks.py:264] loss = 8.291218, step = 338500 (0.580 sec)
INFO:tensorflow:global_step/sec: 173.023
I0708 17:33:17.412786 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.023
INFO:tensorflow:loss = 5.784165, step = 338600 (0.578 sec)
I0708 17:33:17.412931 140486554699584 basic_session_run_hooks.py:264] loss = 5.784165, step = 338600 (0.578 sec)
INFO:tensorflow:global_step/sec: 176.11
I0708 17:33:17.980613 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 176.11
INFO:tensorflow:loss = 8.330212, step = 338700 (0.568 sec)
I0708 17:33:17.980754 140486554699584 basic_session_run_hooks.py:264] loss = 8.330212, step = 338700 (0.568 sec)
INFO:tensorflow:global_step/sec: 173.287
I0708 17:33:18.557689 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.287
INFO:tensorflow:loss = 6.6761518, step = 338800 (0.577 sec)
I0708 17:33:18.557829 140486554699584 basic_session_run_hooks.py:264] loss = 6.6761518, step = 338800 (0.577 sec)
INFO:tensorflow:global_step/sec: 172.093
I0708 17:33:19.138771 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.093
INFO:tensorflow:loss = 5.8686047, step = 338900 (0.581 sec)
I0708 17:33:19.138907 140486554699584 basic_session_run_hooks.py:264] loss = 5.8686047, step = 338900 (0.581 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 339000...
I0708 17:33:19.714261 140486554699584 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 339000...
INFO:tensorflow:Saving checkpoints for 339000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
I0708 17:33:19.714394 140486554699584 basic_session_run_hooks.py:633] Saving checkpoints for 339000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 339000...
I0708 17:33:19.861961 140486554699584 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 339000...
INFO:tensorflow:global_step/sec: 136.649
I0708 17:33:19.870597 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 136.649
INFO:tensorflow:loss = 8.703529, step = 339000 (0.732 sec)
I0708 17:33:19.870771 140486554699584 basic_session_run_hooks.py:264] loss = 8.703529, step = 339000 (0.732 sec)
INFO:tensorflow:global_step/sec: 171.283
I0708 17:33:20.454407 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 171.283
INFO:tensorflow:loss = 4.0036025, step = 339100 (0.584 sec)
I0708 17:33:20.454555 140486554699584 basic_session_run_hooks.py:264] loss = 4.0036025, step = 339100 (0.584 sec)
INFO:tensorflow:global_step/sec: 172.343
I0708 17:33:21.034644 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.343
INFO:tensorflow:loss = 7.931675, step = 339200 (0.580 sec)
I0708 17:33:21.034810 140486554699584 basic_session_run_hooks.py:264] loss = 7.931675, step = 339200 (0.580 sec)
INFO:tensorflow:global_step/sec: 173.203
I0708 17:33:21.612002 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.203
INFO:tensorflow:loss = 11.649987, step = 339300 (0.577 sec)
I0708 17:33:21.612147 140486554699584 basic_session_run_hooks.py:264] loss = 11.649987, step = 339300 (0.577 sec)
INFO:tensorflow:global_step/sec: 173.237
I0708 17:33:22.189239 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.237
INFO:tensorflow:loss = 9.506077, step = 339400 (0.577 sec)
I0708 17:33:22.189374 140486554699584 basic_session_run_hooks.py:264] loss = 9.506077, step = 339400 (0.577 sec)
INFO:tensorflow:global_step/sec: 172.311
I0708 17:33:22.769592 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.311
INFO:tensorflow:loss = 6.327255, step = 339500 (0.580 sec)
I0708 17:33:22.769731 140486554699584 basic_session_run_hooks.py:264] loss = 6.327255, step = 339500 (0.580 sec)
INFO:tensorflow:global_step/sec: 173.302
I0708 17:33:23.346615 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.302
INFO:tensorflow:loss = 5.1434383, step = 339600 (0.577 sec)
I0708 17:33:23.346757 140486554699584 basic_session_run_hooks.py:264] loss = 5.1434383, step = 339600 (0.577 sec)
INFO:tensorflow:global_step/sec: 172.747
I0708 17:33:23.925497 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.747
INFO:tensorflow:loss = 5.9404645, step = 339700 (0.579 sec)
I0708 17:33:23.925642 140486554699584 basic_session_run_hooks.py:264] loss = 5.9404645, step = 339700 (0.579 sec)
INFO:tensorflow:global_step/sec: 171.807
I0708 17:33:24.507548 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 171.807
INFO:tensorflow:loss = 8.576357, step = 339800 (0.582 sec)
I0708 17:33:24.507710 140486554699584 basic_session_run_hooks.py:264] loss = 8.576357, step = 339800 (0.582 sec)
INFO:tensorflow:global_step/sec: 171.923
I0708 17:33:25.089204 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 171.923
INFO:tensorflow:loss = 6.661437, step = 339900 (0.582 sec)
I0708 17:33:25.089345 140486554699584 basic_session_run_hooks.py:264] loss = 6.661437, step = 339900 (0.582 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 340000...
I0708 17:33:25.663324 140486554699584 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 340000...
INFO:tensorflow:Saving checkpoints for 340000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
I0708 17:33:25.663406 140486554699584 basic_session_run_hooks.py:633] Saving checkpoints for 340000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 340000...
I0708 17:33:25.812942 140486554699584 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 340000...
INFO:tensorflow:global_step/sec: 136.562
I0708 17:33:25.821488 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 136.562
INFO:tensorflow:loss = 8.980714, step = 340000 (0.732 sec)
I0708 17:33:25.821655 140486554699584 basic_session_run_hooks.py:264] loss = 8.980714, step = 340000 (0.732 sec)
INFO:tensorflow:global_step/sec: 171.42
I0708 17:33:26.404835 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 171.42
INFO:tensorflow:loss = 5.7398868, step = 340100 (0.583 sec)
I0708 17:33:26.404978 140486554699584 basic_session_run_hooks.py:264] loss = 5.7398868, step = 340100 (0.583 sec)
INFO:tensorflow:global_step/sec: 172.333
I0708 17:33:26.985102 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.333
INFO:tensorflow:loss = 7.754286, step = 340200 (0.580 sec)
I0708 17:33:26.985260 140486554699584 basic_session_run_hooks.py:264] loss = 7.754286, step = 340200 (0.580 sec)
INFO:tensorflow:global_step/sec: 172.747
I0708 17:33:27.564019 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.747
INFO:tensorflow:loss = 7.161029, step = 340300 (0.579 sec)
I0708 17:33:27.564248 140486554699584 basic_session_run_hooks.py:264] loss = 7.161029, step = 340300 (0.579 sec)
INFO:tensorflow:global_step/sec: 170.328
I0708 17:33:28.151098 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 170.328
INFO:tensorflow:loss = 7.209274, step = 340400 (0.587 sec)
I0708 17:33:28.151286 140486554699584 basic_session_run_hooks.py:264] loss = 7.209274, step = 340400 (0.587 sec)
INFO:tensorflow:global_step/sec: 172.597
I0708 17:33:28.730476 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.597
INFO:tensorflow:loss = 6.3966584, step = 340500 (0.579 sec)
I0708 17:33:28.730621 140486554699584 basic_session_run_hooks.py:264] loss = 6.3966584, step = 340500 (0.579 sec)
INFO:tensorflow:global_step/sec: 173.219
I0708 17:33:29.307777 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.219
INFO:tensorflow:loss = 8.032717, step = 340600 (0.577 sec)
I0708 17:33:29.307927 140486554699584 basic_session_run_hooks.py:264] loss = 8.032717, step = 340600 (0.577 sec)
INFO:tensorflow:global_step/sec: 172.679
I0708 17:33:29.886885 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 172.679
INFO:tensorflow:loss = 8.529461, step = 340700 (0.579 sec)
I0708 17:33:29.887023 140486554699584 basic_session_run_hooks.py:264] loss = 8.529461, step = 340700 (0.579 sec)
INFO:tensorflow:global_step/sec: 170.671
I0708 17:33:30.472810 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 170.671
INFO:tensorflow:loss = 8.384401, step = 340800 (0.586 sec)
I0708 17:33:30.472953 140486554699584 basic_session_run_hooks.py:264] loss = 8.384401, step = 340800 (0.586 sec)
INFO:tensorflow:global_step/sec: 173.435
I0708 17:33:31.049394 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.435
INFO:tensorflow:loss = 7.8853116, step = 340900 (0.577 sec)
I0708 17:33:31.049533 140486554699584 basic_session_run_hooks.py:264] loss = 7.8853116, step = 340900 (0.577 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 341000...
I0708 17:33:31.616739 140486554699584 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 341000...
INFO:tensorflow:Saving checkpoints for 341000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
I0708 17:33:31.616817 140486554699584 basic_session_run_hooks.py:633] Saving checkpoints for 341000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/steam-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50-256-dp2/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 341000...
I0708 17:33:31.758605 140486554699584 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 341000...
INFO:tensorflow:global_step/sec: 139.597
I0708 17:33:31.765765 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 139.597
INFO:tensorflow:loss = 10.1979685, step = 341000 (0.716 sec)
I0708 17:33:31.765928 140486554699584 basic_session_run_hooks.py:264] loss = 10.1979685, step = 341000 (0.716 sec)
INFO:tensorflow:global_step/sec: 173.76
I0708 17:33:32.341248 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 173.76
INFO:tensorflow:loss = 8.027128, step = 341100 (0.575 sec)
I0708 17:33:32.341384 140486554699584 basic_session_run_hooks.py:264] loss = 8.027128, step = 341100 (0.575 sec)
INFO:tensorflow:global_step/sec: 171.835
I0708 17:33:32.923206 140486554699584 basic_session_run_hooks.py:717] global_step/sec: 171.835
INFO:tensorflow:loss = 6.5818877, step = 341200 (0.582 sec)
I0708 17:33:32.923349 140486554699584 basic_session_run_hooks.py:264] loss = 6.5818877, step = 341200 (0.582 sec)
