-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50
average sequence length: 7.80
max:292, min:4
len_train:40226, len_test:40226, usernum:40226, itemnum:54542
I0708 12:10:39.840568 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.859
INFO:tensorflow:loss = 7.3590465, step = 324100 (0.814 sec)
I0708 12:10:39.840705 140475743061824 basic_session_run_hooks.py:264] loss = 7.3590465, step = 324100 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.851
I0708 12:10:40.654577 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.851
INFO:tensorflow:loss = 14.16668, step = 324200 (0.814 sec)
I0708 12:10:40.654752 140475743061824 basic_session_run_hooks.py:264] loss = 14.16668, step = 324200 (0.814 sec)
INFO:tensorflow:global_step/sec: 123.125
I0708 12:10:41.466742 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.125
INFO:tensorflow:loss = 11.644808, step = 324300 (0.812 sec)
I0708 12:10:41.466880 140475743061824 basic_session_run_hooks.py:264] loss = 11.644808, step = 324300 (0.812 sec)
INFO:tensorflow:global_step/sec: 123.006
I0708 12:10:42.279707 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.006
INFO:tensorflow:loss = 13.327212, step = 324400 (0.813 sec)
I0708 12:10:42.279846 140475743061824 basic_session_run_hooks.py:264] loss = 13.327212, step = 324400 (0.813 sec)
INFO:tensorflow:global_step/sec: 123.251
I0708 12:10:43.091059 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.251
INFO:tensorflow:loss = 7.085322, step = 324500 (0.811 sec)
I0708 12:10:43.091197 140475743061824 basic_session_run_hooks.py:264] loss = 7.085322, step = 324500 (0.811 sec)
INFO:tensorflow:global_step/sec: 122.639
I0708 12:10:43.906461 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.639
INFO:tensorflow:loss = 7.7334676, step = 324600 (0.815 sec)
I0708 12:10:43.906617 140475743061824 basic_session_run_hooks.py:264] loss = 7.7334676, step = 324600 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.518
I0708 12:10:44.722665 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.518
INFO:tensorflow:loss = 6.806428, step = 324700 (0.816 sec)
I0708 12:10:44.722819 140475743061824 basic_session_run_hooks.py:264] loss = 6.806428, step = 324700 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.807
I0708 12:10:45.536958 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.807
INFO:tensorflow:loss = 7.479717, step = 324800 (0.814 sec)
I0708 12:10:45.537117 140475743061824 basic_session_run_hooks.py:264] loss = 7.479717, step = 324800 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.897
I0708 12:10:46.350642 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.897
INFO:tensorflow:loss = 10.597745, step = 324900 (0.814 sec)
I0708 12:10:46.350790 140475743061824 basic_session_run_hooks.py:264] loss = 10.597745, step = 324900 (0.814 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 325000...
I0708 12:10:47.157781 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 325000...
INFO:tensorflow:Saving checkpoints for 325000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 12:10:47.157857 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 325000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 325000...
I0708 12:10:47.388964 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 325000...
INFO:tensorflow:global_step/sec: 95.1301
I0708 12:10:47.401856 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 95.1301
INFO:tensorflow:loss = 9.779758, step = 325000 (1.051 sec)
I0708 12:10:47.402033 140475743061824 basic_session_run_hooks.py:264] loss = 9.779758, step = 325000 (1.051 sec)
INFO:tensorflow:global_step/sec: 123.087
I0708 12:10:48.214278 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.087
INFO:tensorflow:loss = 10.033619, step = 325100 (0.812 sec)
I0708 12:10:48.214431 140475743061824 basic_session_run_hooks.py:264] loss = 10.033619, step = 325100 (0.812 sec)
INFO:tensorflow:global_step/sec: 122.732
I0708 12:10:49.029050 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.732
INFO:tensorflow:loss = 9.624249, step = 325200 (0.815 sec)
I0708 12:10:49.029192 140475743061824 basic_session_run_hooks.py:264] loss = 9.624249, step = 325200 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.514
I0708 12:10:49.845283 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.514
INFO:tensorflow:loss = 12.410268, step = 325300 (0.816 sec)
I0708 12:10:49.845416 140475743061824 basic_session_run_hooks.py:264] loss = 12.410268, step = 325300 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.55
I0708 12:10:50.661276 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.55
INFO:tensorflow:loss = 11.555618, step = 325400 (0.816 sec)
I0708 12:10:50.661429 140475743061824 basic_session_run_hooks.py:264] loss = 11.555618, step = 325400 (0.816 sec)
INFO:tensorflow:global_step/sec: 121.809
I0708 12:10:51.482244 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 121.809
INFO:tensorflow:loss = 12.069056, step = 325500 (0.821 sec)
I0708 12:10:51.482395 140475743061824 basic_session_run_hooks.py:264] loss = 12.069056, step = 325500 (0.821 sec)
INFO:tensorflow:global_step/sec: 122.483
I0708 12:10:52.298675 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.483
INFO:tensorflow:loss = 10.462229, step = 325600 (0.816 sec)
I0708 12:10:52.298815 140475743061824 basic_session_run_hooks.py:264] loss = 10.462229, step = 325600 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.717
I0708 12:10:53.113595 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.717
INFO:tensorflow:loss = 11.842222, step = 325700 (0.815 sec)
I0708 12:10:53.113802 140475743061824 basic_session_run_hooks.py:264] loss = 11.842222, step = 325700 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.412
I0708 12:10:53.930480 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.412
INFO:tensorflow:loss = 11.331008, step = 325800 (0.817 sec)
I0708 12:10:53.930643 140475743061824 basic_session_run_hooks.py:264] loss = 11.331008, step = 325800 (0.817 sec)
INFO:tensorflow:global_step/sec: 122.443
I0708 12:10:54.747183 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.443
INFO:tensorflow:loss = 10.313475, step = 325900 (0.817 sec)
I0708 12:10:54.747320 140475743061824 basic_session_run_hooks.py:264] loss = 10.313475, step = 325900 (0.817 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 326000...
I0708 12:10:55.552473 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 326000...
INFO:tensorflow:Saving checkpoints for 326000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 12:10:55.552551 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 326000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 326000...
I0708 12:10:55.784660 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 326000...
INFO:tensorflow:global_step/sec: 95.4776
I0708 12:10:55.794575 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 95.4776
INFO:tensorflow:loss = 9.209757, step = 326000 (1.047 sec)
I0708 12:10:55.794743 140475743061824 basic_session_run_hooks.py:264] loss = 9.209757, step = 326000 (1.047 sec)
INFO:tensorflow:global_step/sec: 122.62
I0708 12:10:56.610078 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.62
INFO:tensorflow:loss = 13.3787155, step = 326100 (0.815 sec)
I0708 12:10:56.610228 140475743061824 basic_session_run_hooks.py:264] loss = 13.3787155, step = 326100 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.861
I0708 12:10:57.424002 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.861
INFO:tensorflow:loss = 7.543334, step = 326200 (0.814 sec)
I0708 12:10:57.424136 140475743061824 basic_session_run_hooks.py:264] loss = 7.543334, step = 326200 (0.814 sec)
INFO:tensorflow:global_step/sec: 123.072
I0708 12:10:58.236535 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.072
INFO:tensorflow:loss = 10.184776, step = 326300 (0.813 sec)
I0708 12:10:58.236678 140475743061824 basic_session_run_hooks.py:264] loss = 10.184776, step = 326300 (0.813 sec)
INFO:tensorflow:global_step/sec: 122.446
I0708 12:10:59.053221 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.446
INFO:tensorflow:loss = 12.469583, step = 326400 (0.817 sec)
I0708 12:10:59.053361 140475743061824 basic_session_run_hooks.py:264] loss = 12.469583, step = 326400 (0.817 sec)
INFO:tensorflow:global_step/sec: 122.932
I0708 12:10:59.866680 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.932
INFO:tensorflow:loss = 13.109257, step = 326500 (0.813 sec)
I0708 12:10:59.866820 140475743061824 basic_session_run_hooks.py:264] loss = 13.109257, step = 326500 (0.813 sec)
INFO:tensorflow:global_step/sec: 122.716
I0708 12:11:00.681568 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.716
INFO:tensorflow:loss = 10.079337, step = 326600 (0.815 sec)
I0708 12:11:00.681712 140475743061824 basic_session_run_hooks.py:264] loss = 10.079337, step = 326600 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.837
I0708 12:11:01.495678 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.837
INFO:tensorflow:loss = 9.026648, step = 326700 (0.814 sec)
I0708 12:11:01.496098 140475743061824 basic_session_run_hooks.py:264] loss = 9.026648, step = 326700 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.229
I0708 12:11:02.313790 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.229
INFO:tensorflow:loss = 11.27123, step = 326800 (0.818 sec)
I0708 12:11:02.313929 140475743061824 basic_session_run_hooks.py:264] loss = 11.27123, step = 326800 (0.818 sec)
INFO:tensorflow:global_step/sec: 122.297
I0708 12:11:03.131472 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.297
INFO:tensorflow:loss = 14.039461, step = 326900 (0.818 sec)
I0708 12:11:03.131611 140475743061824 basic_session_run_hooks.py:264] loss = 14.039461, step = 326900 (0.818 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 327000...
I0708 12:11:03.938739 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 327000...
INFO:tensorflow:Saving checkpoints for 327000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 12:11:03.938823 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 327000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 327000...
I0708 12:11:04.173370 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 327000...
INFO:tensorflow:global_step/sec: 94.881
I0708 12:11:04.185450 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 94.881
INFO:tensorflow:loss = 8.244362, step = 327000 (1.054 sec)
I0708 12:11:04.185627 140475743061824 basic_session_run_hooks.py:264] loss = 8.244362, step = 327000 (1.054 sec)
INFO:tensorflow:global_step/sec: 122.161
I0708 12:11:05.004015 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.161
INFO:tensorflow:loss = 11.838405, step = 327100 (0.819 sec)
I0708 12:11:05.004160 140475743061824 basic_session_run_hooks.py:264] loss = 11.838405, step = 327100 (0.819 sec)
INFO:tensorflow:global_step/sec: 122.642
I0708 12:11:05.819397 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.642
INFO:tensorflow:loss = 13.410951, step = 327200 (0.815 sec)
I0708 12:11:05.819539 140475743061824 basic_session_run_hooks.py:264] loss = 13.410951, step = 327200 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.916
I0708 12:11:06.632960 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.916
INFO:tensorflow:loss = 8.393668, step = 327300 (0.814 sec)
I0708 12:11:06.633096 140475743061824 basic_session_run_hooks.py:264] loss = 8.393668, step = 327300 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.872
I0708 12:11:07.446814 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.872
INFO:tensorflow:loss = 11.527474, step = 327400 (0.814 sec)
I0708 12:11:07.446946 140475743061824 basic_session_run_hooks.py:264] loss = 11.527474, step = 327400 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.606
I0708 12:11:08.262454 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.606
INFO:tensorflow:loss = 11.985781, step = 327500 (0.816 sec)
I0708 12:11:08.262645 140475743061824 basic_session_run_hooks.py:264] loss = 11.985781, step = 327500 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.914
I0708 12:11:09.076011 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.914
INFO:tensorflow:loss = 11.809391, step = 327600 (0.814 sec)
I0708 12:11:09.076173 140475743061824 basic_session_run_hooks.py:264] loss = 11.809391, step = 327600 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.701
I0708 12:11:09.890995 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.701
INFO:tensorflow:loss = 7.2219095, step = 327700 (0.815 sec)
I0708 12:11:09.891150 140475743061824 basic_session_run_hooks.py:264] loss = 7.2219095, step = 327700 (0.815 sec)
INFO:tensorflow:global_step/sec: 123.019
I0708 12:11:10.703880 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.019
INFO:tensorflow:loss = 9.979324, step = 327800 (0.813 sec)
I0708 12:11:10.704017 140475743061824 basic_session_run_hooks.py:264] loss = 9.979324, step = 327800 (0.813 sec)
INFO:tensorflow:global_step/sec: 123.049
I0708 12:11:11.516574 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.049
INFO:tensorflow:loss = 8.98914, step = 327900 (0.813 sec)
I0708 12:11:11.516747 140475743061824 basic_session_run_hooks.py:264] loss = 8.98914, step = 327900 (0.813 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 328000...
I0708 12:11:12.321197 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 328000...
INFO:tensorflow:Saving checkpoints for 328000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 12:11:12.321276 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 328000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 328000...
I0708 12:11:12.538787 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 328000...
INFO:tensorflow:global_step/sec: 96.8956
I0708 12:11:12.548620 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 96.8956
INFO:tensorflow:loss = 8.897404, step = 328000 (1.032 sec)
I0708 12:11:12.548784 140475743061824 basic_session_run_hooks.py:264] loss = 8.897404, step = 328000 (1.032 sec)
INFO:tensorflow:global_step/sec: 122.716
I0708 12:11:13.363492 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.716
INFO:tensorflow:loss = 4.9497714, step = 328100 (0.815 sec)
I0708 12:11:13.363632 140475743061824 basic_session_run_hooks.py:264] loss = 4.9497714, step = 328100 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.774
I0708 12:11:14.177992 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.774
INFO:tensorflow:loss = 10.410526, step = 328200 (0.815 sec)
I0708 12:11:14.178133 140475743061824 basic_session_run_hooks.py:264] loss = 10.410526, step = 328200 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.372
I0708 12:11:14.995174 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.372
INFO:tensorflow:loss = 9.028883, step = 328300 (0.817 sec)
I0708 12:11:14.995310 140475743061824 basic_session_run_hooks.py:264] loss = 9.028883, step = 328300 (0.817 sec)
INFO:tensorflow:global_step/sec: 122.501
I0708 12:11:15.811491 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.501
INFO:tensorflow:loss = 12.260641, step = 328400 (0.816 sec)
I0708 12:11:15.811625 140475743061824 basic_session_run_hooks.py:264] loss = 12.260641, step = 328400 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.764
I0708 12:11:16.626067 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.764
INFO:tensorflow:loss = 10.919886, step = 328500 (0.815 sec)
I0708 12:11:16.626206 140475743061824 basic_session_run_hooks.py:264] loss = 10.919886, step = 328500 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.764
I0708 12:11:17.440637 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.764
INFO:tensorflow:loss = 12.648443, step = 328600 (0.815 sec)
I0708 12:11:17.440788 140475743061824 basic_session_run_hooks.py:264] loss = 12.648443, step = 328600 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.4
I0708 12:11:18.257638 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.4
INFO:tensorflow:loss = 12.62943, step = 328700 (0.817 sec)
I0708 12:11:18.257826 140475743061824 basic_session_run_hooks.py:264] loss = 12.62943, step = 328700 (0.817 sec)
INFO:tensorflow:global_step/sec: 122.935
I0708 12:11:19.071078 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.935
INFO:tensorflow:loss = 10.297467, step = 328800 (0.813 sec)
I0708 12:11:19.071218 140475743061824 basic_session_run_hooks.py:264] loss = 10.297467, step = 328800 (0.813 sec)
INFO:tensorflow:global_step/sec: 123.056
I0708 12:11:19.883709 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.056
INFO:tensorflow:loss = 13.031045, step = 328900 (0.813 sec)
I0708 12:11:19.883845 140475743061824 basic_session_run_hooks.py:264] loss = 13.031045, step = 328900 (0.813 sec)
