-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50
average sequence length: 7.80
max:292, min:4
len_train:40226, len_test:40226, usernum:40226, itemnum:54542
I0707 19:41:17.750575 139809568896832 basic_session_run_hooks.py:264] loss = 12.315856, step = 91400 (0.551 sec)
INFO:tensorflow:global_step/sec: 180.339
I0707 19:41:18.304949 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.339
INFO:tensorflow:loss = 11.0547495, step = 91500 (0.555 sec)
I0707 19:41:18.305094 139809568896832 basic_session_run_hooks.py:264] loss = 11.0547495, step = 91500 (0.555 sec)
INFO:tensorflow:global_step/sec: 182.981
I0707 19:41:18.851454 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.981
INFO:tensorflow:loss = 10.39589, step = 91600 (0.546 sec)
I0707 19:41:18.851586 139809568896832 basic_session_run_hooks.py:264] loss = 10.39589, step = 91600 (0.546 sec)
INFO:tensorflow:global_step/sec: 183.094
I0707 19:41:19.397621 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.094
INFO:tensorflow:loss = 8.221059, step = 91700 (0.546 sec)
I0707 19:41:19.397778 139809568896832 basic_session_run_hooks.py:264] loss = 8.221059, step = 91700 (0.546 sec)
INFO:tensorflow:global_step/sec: 180.124
I0707 19:41:19.952794 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.124
INFO:tensorflow:loss = 10.221278, step = 91800 (0.555 sec)
I0707 19:41:19.952929 139809568896832 basic_session_run_hooks.py:264] loss = 10.221278, step = 91800 (0.555 sec)
INFO:tensorflow:global_step/sec: 181.567
I0707 19:41:20.503552 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.567
INFO:tensorflow:loss = 10.095618, step = 91900 (0.551 sec)
I0707 19:41:20.503711 139809568896832 basic_session_run_hooks.py:264] loss = 10.095618, step = 91900 (0.551 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 92000...
I0707 19:41:21.040791 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 92000...
INFO:tensorflow:Saving checkpoints for 92000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:41:21.040872 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 92000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 92000...
I0707 19:41:21.172431 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 92000...
INFO:tensorflow:global_step/sec: 147.827
I0707 19:41:21.180046 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 147.827
INFO:tensorflow:loss = 11.441218, step = 92000 (0.677 sec)
I0707 19:41:21.180218 139809568896832 basic_session_run_hooks.py:264] loss = 11.441218, step = 92000 (0.677 sec)
INFO:tensorflow:global_step/sec: 180.563
I0707 19:41:21.733849 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.563
INFO:tensorflow:loss = 11.459396, step = 92100 (0.554 sec)
I0707 19:41:21.733989 139809568896832 basic_session_run_hooks.py:264] loss = 11.459396, step = 92100 (0.554 sec)
INFO:tensorflow:global_step/sec: 181.564
I0707 19:41:22.284613 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.564
INFO:tensorflow:loss = 9.869444, step = 92200 (0.551 sec)
I0707 19:41:22.284750 139809568896832 basic_session_run_hooks.py:264] loss = 9.869444, step = 92200 (0.551 sec)
INFO:tensorflow:global_step/sec: 181.652
I0707 19:41:22.835120 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.652
INFO:tensorflow:loss = 9.318536, step = 92300 (0.551 sec)
I0707 19:41:22.835255 139809568896832 basic_session_run_hooks.py:264] loss = 9.318536, step = 92300 (0.551 sec)
INFO:tensorflow:global_step/sec: 181.558
I0707 19:41:23.385905 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.558
INFO:tensorflow:loss = 8.788058, step = 92400 (0.551 sec)
I0707 19:41:23.386039 139809568896832 basic_session_run_hooks.py:264] loss = 8.788058, step = 92400 (0.551 sec)
INFO:tensorflow:global_step/sec: 182.016
I0707 19:41:23.935311 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.016
INFO:tensorflow:loss = 9.801154, step = 92500 (0.549 sec)
I0707 19:41:23.935452 139809568896832 basic_session_run_hooks.py:264] loss = 9.801154, step = 92500 (0.549 sec)
INFO:tensorflow:global_step/sec: 181.622
I0707 19:41:24.485906 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.622
INFO:tensorflow:loss = 10.719536, step = 92600 (0.551 sec)
I0707 19:41:24.486052 139809568896832 basic_session_run_hooks.py:264] loss = 10.719536, step = 92600 (0.551 sec)
INFO:tensorflow:global_step/sec: 180.925
I0707 19:41:25.038622 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.925
INFO:tensorflow:loss = 9.692595, step = 92700 (0.553 sec)
I0707 19:41:25.038773 139809568896832 basic_session_run_hooks.py:264] loss = 9.692595, step = 92700 (0.553 sec)
INFO:tensorflow:global_step/sec: 180.162
I0707 19:41:25.593677 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.162
INFO:tensorflow:loss = 10.92077, step = 92800 (0.555 sec)
I0707 19:41:25.593818 139809568896832 basic_session_run_hooks.py:264] loss = 10.92077, step = 92800 (0.555 sec)
INFO:tensorflow:global_step/sec: 182.088
I0707 19:41:26.142866 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.088
INFO:tensorflow:loss = 8.008191, step = 92900 (0.549 sec)
I0707 19:41:26.143020 139809568896832 basic_session_run_hooks.py:264] loss = 8.008191, step = 92900 (0.549 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 93000...
I0707 19:41:26.689217 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 93000...
INFO:tensorflow:Saving checkpoints for 93000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:41:26.689299 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 93000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 93000...
I0707 19:41:26.816647 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 93000...
INFO:tensorflow:global_step/sec: 146.761
I0707 19:41:26.824260 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 146.761
INFO:tensorflow:loss = 11.349045, step = 93000 (0.681 sec)
I0707 19:41:26.824426 139809568896832 basic_session_run_hooks.py:264] loss = 11.349045, step = 93000 (0.681 sec)
INFO:tensorflow:global_step/sec: 182.612
I0707 19:41:27.371853 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.612
INFO:tensorflow:loss = 11.964134, step = 93100 (0.548 sec)
I0707 19:41:27.371994 139809568896832 basic_session_run_hooks.py:264] loss = 11.964134, step = 93100 (0.548 sec)
INFO:tensorflow:global_step/sec: 182.051
I0707 19:41:27.921145 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.051
INFO:tensorflow:loss = 10.637966, step = 93200 (0.549 sec)
I0707 19:41:27.921283 139809568896832 basic_session_run_hooks.py:264] loss = 10.637966, step = 93200 (0.549 sec)
INFO:tensorflow:global_step/sec: 179.923
I0707 19:41:28.476938 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 179.923
INFO:tensorflow:loss = 12.289194, step = 93300 (0.556 sec)
I0707 19:41:28.477076 139809568896832 basic_session_run_hooks.py:264] loss = 12.289194, step = 93300 (0.556 sec)
INFO:tensorflow:global_step/sec: 180.41
I0707 19:41:29.031231 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.41
INFO:tensorflow:loss = 10.217741, step = 93400 (0.554 sec)
I0707 19:41:29.031384 139809568896832 basic_session_run_hooks.py:264] loss = 10.217741, step = 93400 (0.554 sec)
INFO:tensorflow:global_step/sec: 180.211
I0707 19:41:29.586154 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.211
INFO:tensorflow:loss = 11.351865, step = 93500 (0.555 sec)
I0707 19:41:29.586358 139809568896832 basic_session_run_hooks.py:264] loss = 11.351865, step = 93500 (0.555 sec)
INFO:tensorflow:global_step/sec: 182.822
I0707 19:41:30.133121 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.822
INFO:tensorflow:loss = 11.766394, step = 93600 (0.547 sec)
I0707 19:41:30.133255 139809568896832 basic_session_run_hooks.py:264] loss = 11.766394, step = 93600 (0.547 sec)
INFO:tensorflow:global_step/sec: 181.381
I0707 19:41:30.684443 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.381
INFO:tensorflow:loss = 10.4946165, step = 93700 (0.551 sec)
I0707 19:41:30.684591 139809568896832 basic_session_run_hooks.py:264] loss = 10.4946165, step = 93700 (0.551 sec)
INFO:tensorflow:global_step/sec: 182.315
I0707 19:41:31.232945 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.315
INFO:tensorflow:loss = 8.300928, step = 93800 (0.548 sec)
I0707 19:41:31.233081 139809568896832 basic_session_run_hooks.py:264] loss = 8.300928, step = 93800 (0.548 sec)
INFO:tensorflow:global_step/sec: 183.874
I0707 19:41:31.776793 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.874
INFO:tensorflow:loss = 10.368891, step = 93900 (0.544 sec)
I0707 19:41:31.776929 139809568896832 basic_session_run_hooks.py:264] loss = 10.368891, step = 93900 (0.544 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 94000...
I0707 19:41:32.320249 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 94000...
INFO:tensorflow:Saving checkpoints for 94000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:41:32.320325 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 94000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 94000...
I0707 19:41:32.448391 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 94000...
INFO:tensorflow:global_step/sec: 147.3
I0707 19:41:32.455703 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 147.3
INFO:tensorflow:loss = 8.941328, step = 94000 (0.679 sec)
I0707 19:41:32.455860 139809568896832 basic_session_run_hooks.py:264] loss = 8.941328, step = 94000 (0.679 sec)
INFO:tensorflow:global_step/sec: 182.967
I0707 19:41:33.002243 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.967
INFO:tensorflow:loss = 9.8161335, step = 94100 (0.547 sec)
I0707 19:41:33.002399 139809568896832 basic_session_run_hooks.py:264] loss = 9.8161335, step = 94100 (0.547 sec)
INFO:tensorflow:global_step/sec: 182.579
I0707 19:41:33.549937 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.579
INFO:tensorflow:loss = 9.910676, step = 94200 (0.548 sec)
I0707 19:41:33.550077 139809568896832 basic_session_run_hooks.py:264] loss = 9.910676, step = 94200 (0.548 sec)
INFO:tensorflow:global_step/sec: 181.929
I0707 19:41:34.099603 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.929
INFO:tensorflow:loss = 10.787767, step = 94300 (0.550 sec)
I0707 19:41:34.099751 139809568896832 basic_session_run_hooks.py:264] loss = 10.787767, step = 94300 (0.550 sec)
INFO:tensorflow:global_step/sec: 180.458
I0707 19:41:34.653751 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.458
INFO:tensorflow:loss = 8.500432, step = 94400 (0.554 sec)
I0707 19:41:34.653905 139809568896832 basic_session_run_hooks.py:264] loss = 8.500432, step = 94400 (0.554 sec)
INFO:tensorflow:global_step/sec: 184.594
I0707 19:41:35.195474 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 184.594
INFO:tensorflow:loss = 11.698637, step = 94500 (0.542 sec)
I0707 19:41:35.195613 139809568896832 basic_session_run_hooks.py:264] loss = 11.698637, step = 94500 (0.542 sec)
INFO:tensorflow:global_step/sec: 182.558
I0707 19:41:35.743245 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.558
INFO:tensorflow:loss = 10.599525, step = 94600 (0.548 sec)
I0707 19:41:35.743385 139809568896832 basic_session_run_hooks.py:264] loss = 10.599525, step = 94600 (0.548 sec)
INFO:tensorflow:global_step/sec: 181.285
I0707 19:41:36.294863 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.285
INFO:tensorflow:loss = 9.941414, step = 94700 (0.552 sec)
I0707 19:41:36.295020 139809568896832 basic_session_run_hooks.py:264] loss = 9.941414, step = 94700 (0.552 sec)
INFO:tensorflow:global_step/sec: 184.94
I0707 19:41:36.835582 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 184.94
INFO:tensorflow:loss = 10.136283, step = 94800 (0.541 sec)
I0707 19:41:36.835724 139809568896832 basic_session_run_hooks.py:264] loss = 10.136283, step = 94800 (0.541 sec)
INFO:tensorflow:global_step/sec: 182.066
I0707 19:41:37.384833 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.066
INFO:tensorflow:loss = 7.0206666, step = 94900 (0.549 sec)
I0707 19:41:37.384990 139809568896832 basic_session_run_hooks.py:264] loss = 7.0206666, step = 94900 (0.549 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 95000...
I0707 19:41:37.934014 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 95000...
INFO:tensorflow:Saving checkpoints for 95000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:41:37.934091 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 95000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 95000...
I0707 19:41:38.068474 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 95000...
INFO:tensorflow:global_step/sec: 144.689
I0707 19:41:38.075989 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 144.689
INFO:tensorflow:loss = 11.017884, step = 95000 (0.691 sec)
I0707 19:41:38.076144 139809568896832 basic_session_run_hooks.py:264] loss = 11.017884, step = 95000 (0.691 sec)
INFO:tensorflow:global_step/sec: 180.686
I0707 19:41:38.629418 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.686
INFO:tensorflow:loss = 10.947568, step = 95100 (0.553 sec)
I0707 19:41:38.629566 139809568896832 basic_session_run_hooks.py:264] loss = 10.947568, step = 95100 (0.553 sec)
INFO:tensorflow:global_step/sec: 181.088
I0707 19:41:39.181635 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.088
INFO:tensorflow:loss = 9.1426735, step = 95200 (0.552 sec)
I0707 19:41:39.181774 139809568896832 basic_session_run_hooks.py:264] loss = 9.1426735, step = 95200 (0.552 sec)
INFO:tensorflow:global_step/sec: 181.502
I0707 19:41:39.732595 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.502
INFO:tensorflow:loss = 9.360459, step = 95300 (0.551 sec)
I0707 19:41:39.732749 139809568896832 basic_session_run_hooks.py:264] loss = 9.360459, step = 95300 (0.551 sec)
INFO:tensorflow:global_step/sec: 181.722
I0707 19:41:40.282884 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.722
INFO:tensorflow:loss = 10.208424, step = 95400 (0.550 sec)
I0707 19:41:40.283020 139809568896832 basic_session_run_hooks.py:264] loss = 10.208424, step = 95400 (0.550 sec)
INFO:tensorflow:global_step/sec: 183.583
I0707 19:41:40.827599 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.583
INFO:tensorflow:loss = 11.436685, step = 95500 (0.545 sec)
I0707 19:41:40.827743 139809568896832 basic_session_run_hooks.py:264] loss = 11.436685, step = 95500 (0.545 sec)
INFO:tensorflow:global_step/sec: 182.6
I0707 19:41:41.375245 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.6
INFO:tensorflow:loss = 7.8204975, step = 95600 (0.548 sec)
I0707 19:41:41.375393 139809568896832 basic_session_run_hooks.py:264] loss = 7.8204975, step = 95600 (0.548 sec)
INFO:tensorflow:global_step/sec: 178.375
I0707 19:41:41.935858 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 178.375
INFO:tensorflow:loss = 11.627439, step = 95700 (0.561 sec)
I0707 19:41:41.935998 139809568896832 basic_session_run_hooks.py:264] loss = 11.627439, step = 95700 (0.561 sec)
INFO:tensorflow:global_step/sec: 182.41
I0707 19:41:42.484073 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.41
INFO:tensorflow:loss = 7.8162456, step = 95800 (0.548 sec)
I0707 19:41:42.484221 139809568896832 basic_session_run_hooks.py:264] loss = 7.8162456, step = 95800 (0.548 sec)
INFO:tensorflow:global_step/sec: 181.495
I0707 19:41:43.035055 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.495
INFO:tensorflow:loss = 10.49593, step = 95900 (0.551 sec)
I0707 19:41:43.035223 139809568896832 basic_session_run_hooks.py:264] loss = 10.49593, step = 95900 (0.551 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 96000...
I0707 19:41:43.580911 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 96000...
INFO:tensorflow:Saving checkpoints for 96000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:41:43.580988 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 96000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 96000...
I0707 19:41:43.710627 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 96000...
INFO:tensorflow:global_step/sec: 146.269
I0707 19:41:43.718750 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 146.269
INFO:tensorflow:loss = 7.394458, step = 96000 (0.684 sec)
I0707 19:41:43.718922 139809568896832 basic_session_run_hooks.py:264] loss = 7.394458, step = 96000 (0.684 sec)
INFO:tensorflow:global_step/sec: 181.852
I0707 19:41:44.268621 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.852
INFO:tensorflow:loss = 9.304772, step = 96100 (0.550 sec)
I0707 19:41:44.268758 139809568896832 basic_session_run_hooks.py:264] loss = 9.304772, step = 96100 (0.550 sec)
